   0.19855,   0.03047,  -0.44964,   0.03701,  -0.32585,  -0.06008,  -0.06413,  -0.07832,   0.08128,   0.35925,  -0.04587,   0.26548,  -0.39616,  -0.36078,   0.07181,  -0.38239,  -0.07449,  -0.37117,   0.43401,  -0.35107,   0.20023,   0.08620,   0.02666,   0.17933,   0.21230,  -0.43350,   0.00982,   0.00175,  -0.07818,  -0.24257,   0.39736,   0.08646,  -0.07303,   0.00229,  -0.33036,   0.22244,   0.13105,  -0.44886,   0.04335,   0.31819,  -0.05065,  -0.22652,  -0.09579,  -0.23073,  -0.08601,   0.18995,   0.07635,  -0.54794,  -0.21142,   0.15359,   0.26548,  -0.26030,   0.05880,   0.17181,  -0.15974,   0.03939,   0.17382,  -0.49029,  -0.08110,   0.13541,  -0.35517,   0.24586,  -0.38499,  -0.03838,   0.09035,   0.29250,  -0.43740,  -0.24002,  -0.13668,   0.11071,   0.21744,   0.07070,   0.12923,  -0.27190,   0.39314,   0.10175,   0.09321,   0.01462,  -0.06913,  -0.08008,   0.11918,   0.11103,  -0.07870,   0.16227,   0.08327,   0.28274,   0.36361,  -0.15052,  -0.08378,   0.06374,   0.28958,   0.05433,   0.09467,   0.09831,  -0.06387,   0.27837,   0.19388,  -0.17300,   0.18090,   0.02385,  -0.02620,   0.11137,  -0.06424,  -0.16491,   0.24461,  -0.12667,   0.10237,   0.11975,  -0.03401,  -0.00632,   0.06445,   0.04345,  -0.08229,  -0.20272,  -0.09558,  -0.15766,  -0.18554,   0.02722,  -0.21907,  -0.23404,   0.25220,   0.22787,   0.28701,   0.06037,   0.07231,   0.19289,  -0.10050,  -0.14437,   0.00000
  -0.09252,  -1.06162,  -0.61802,   0.78088,  -0.87840,  -0.13064,   1.34366,  -0.07327,   0.17888,  -1.14183,   0.31391,   0.95314,   0.50873,  -0.80794,  -0.98584,   0.17693,  -0.25879,   0.44402,   1.58862,  -0.05900,  -0.62442,   0.96367,   0.67386,   1.49197,   0.00480,  -1.42205,   0.17149,  -0.10626,  -0.32849,  -1.09621,   0.21300,  -0.15088,   0.08603,  -0.39857,  -1.11629,   0.13730,   0.65381,  -1.81797,   1.24121,   1.25248,   0.21191,  -0.56281,   0.42658,  -0.68656,  -0.00106,   0.78572,  -0.23612,  -2.11125,   0.69776,  -0.09386,   0.82261,  -1.40110,   0.99721,   0.72819,  -0.71347,   0.15818,   0.37099,  -1.24170,   1.03170,   0.43318,  -1.35238,   0.35591,  -0.78312,   1.08073,   1.52367,   2.94058,  -0.44621,  -0.34533,   0.45044,   0.01918,   1.72584,   0.29759,   0.02566,   0.06704,  -0.33343,  -1.31553,   0.81083,   0.48529,  -0.85779,   0.43869,  -0.25270,   0.59269,   0.49035,  -1.34952,   0.57563,   0.27470,   0.94292,   0.67672,  -0.06123,   0.44035,   1.58419,   0.00022,   0.80525,   1.26753,  -1.95385,   0.66367,   0.53623,  -0.83156,   0.61151,  -0.09324,   1.38515,   0.42915,  -0.85966,  -0.86587,   1.63385,   0.17608,   1.03721,   0.43772,  -1.21837,  -0.04985,  -0.61369,   0.79652,   0.04140,  -0.86491,   0.47402,   1.11836,  -0.71778,  -0.06701,  -1.18518,  -1.43780,   0.67011,  -0.32909,   0.89115,   0.48926,   1.07081,  -0.36604,   1.14402,  -1.91188,   0.00000
   0.93594,   0.78258,  -1.56847,  -1.19064,  -0.14715,  -0.72222,  -2.75365,  -0.39066,   0.82143,   1.96797,   2.26021,   1.07989,  -0.78860,  -0.37287,  -0.38529,   0.33453,  -0.45312,  -1.97735,  -1.32834,  -1.55915,   1.94367,  -1.66191,   0.42742,   0.01847,   0.51087,   1.56492,  -0.63591,  -0.71989,   3.36332,  -0.19993,   0.35831,  -0.64392,  -0.97021,  -0.16579,   0.10006,   1.59164,   1.48564,  -0.59536,   0.56987,  -0.91860,  -0.26779,  -0.44455,   0.55086,   1.14477,  -1.30407,  -1.18337,  -0.44236,   0.41263,   0.61715,   1.03363,  -0.46451,   0.88794,  -0.17279,  -0.59229,  -0.20489,  -0.38157,  -0.26587,   2.12843,  -0.77691,  -0.40071,  -0.64561,  -0.88368,   0.26297,  -1.69903,  -1.24404,   2.00665,  -1.28403,  -0.40952,  -0.05050,   0.44488,  -0.92985,  -0.45088,  -0.48594,   1.32942,   0.24120,   1.17395,  -1.48509,  -0.60076,   0.97848,   0.32688,  -0.00300,  -0.71241,   0.07648,   1.71968,  -0.94727,  -1.19342,   0.09021,  -1.63434,   0.57214,  -0.47784,  -0.11999,  -0.06890,  -0.54494,   1.39514,  -0.37442,  -0.47436,   1.82856,  -0.68160,  -0.10218,  -0.75181,   0.34122,  -0.50421,   0.20859,   0.44985,   0.02109,   0.22371,  -0.59374,  -2.31831,   0.05014,   1.03997,   1.12658,   0.71498,  -1.17249,   1.33827,  -0.85563,   0.32693,  -0.04099,   1.39108,   1.49470,  -1.74790,  -1.29469,   0.61884,   1.84556,   1.09279,  -1.31890,   0.46583,   0.71115,   0.73655,   2.00000
   0.17301,   0.06444,  -0.29217,  -0.02959,  -0.17014,  -0.05706,  -0.16203,  -0.05791,  -0.01271,   0.30204,   0.06237,   0.19490,  -0.24533,  -0.26564,   0.03163,  -0.27794,  -0.06552,  -0.27016,   0.27159,  -0.18138,   0.16987,   0.09476,   0.00284,   0.15423,   0.12775,  -0.26758,   0.03359,   0.05460,   0.02019,  -0.24821,   0.29903,   0.04195,  -0.13966,   0.04472,  -0.19897,   0.21258,   0.14516,  -0.37492,   0.03126,   0.25940,  -0.01771,  -0.12822,  -0.04163,  -0.22223,  -0.10364,   0.08448,  -0.00799,  -0.34521,  -0.14612,   0.07788,   0.21038,  -0.10268,   0.01817,   0.07376,  -0.11117,  -0.05828,   0.14919,  -0.28459,  -0.02064,   0.12367,  -0.30076,   0.19270,  -0.28325,  -0.08757,   0.07557,   0.30321,  -0.32613,  -0.22562,  -0.10655,   0.14249,   0.20492,  -0.05658,   0.03927,  -0.19942,   0.24050,   0.06364,   0.04137,  -0.01636,   0.01813,  -0.04460,   0.04192,   0.06333,  -0.08142,   0.07602,   0.02844,   0.14243,   0.27735,  -0.15848,  -0.07835,   0.06151,   0.20325,   0.06663,   0.05523,   0.03635,  -0.06199,   0.21290,   0.12735,  -0.16046,   0.08272,  -0.02029,  -0.00619,   0.05598,  -0.00030,  -0.10754,   0.16507,  -0.02495,   0.07535,   0.09300,  -0.04855,   0.03714,   0.06592,   0.02810,  -0.10265,  -0.23938,  -0.07949,  -0.09775,  -0.11795,   0.03544,  -0.17301,  -0.21518,   0.15695,   0.19266,   0.25124,   0.05828,   0.03055,   0.09599,  -0.04839,  -0.12312,   0.00000
   1.02539,  -0.86696,  -1.81594,   0.62400,  -0.44615,   0.71928,  -0.12711,   1.18466,  -0.39267,  -0.31560,  -0.01408,   0.31781,  -0.90553,  -1.07685,  -0.75854,  -0.28781,  -0.48527,  -1.18471,   1.04689,  -2.03465,   0.75089,   1.40196,   0.76814,   1.03749,   0.51885,  -1.42433,   0.19863,  -0.31607,  -0.73139,  -1.59803,   0.47651,   0.24773,  -0.03051,   0.00840,  -1.00491,   0.33082,   0.43162,  -0.15770,   0.86487,   1.12748,   0.01348,  -0.40383,   0.79111,   0.42900,   0.13860,  -1.06200,  -0.72560,  -1.13745,   0.82860,   0.38906,  -0.34281,  -1.65979,   0.14273,   0.63863,   0.49088,  -0.20714,   0.00744,  -0.01216,   1.33444,   0.01434,  -0.88910,  -0.26016,  -0.35465,   1.19729,   0.01291,   1.15434,  -0.39080,   0.15141,   0.49879,  -1.07892,   0.48875,  -0.41267,  -0.17148,   0.43123,   0.73575,  -0.47446,  -0.08513,   0.42312,  -1.76946,  -0.63882,   0.38341,   0.21238,  -0.00019,  -0.78658,   1.11835,  -0.23504,   1.47856,   0.37704,  -0.34009,  -0.12616,   1.95106,  -0.91004,   0.80710,   1.40162,   0.42561,   1.47907,   0.50692,  -0.65855,   0.57363,   0.31142,   0.47795,  -0.54084,  -0.27746,  -1.31289,   1.82258,   0.44270,   0.59186,  -0.41719,  -0.50253,  -0.62542,  -1.22126,   0.16431,   0.35678,   0.74583,   0.17793,   0.51328,   0.12138,  -1.28793,  -1.12775,  -1.60608,   0.61740,   0.86620,   1.18489,  -0.57908,   1.71611,   0.88646,  -0.02771,  -1.60653,   0.00000
   0.21318,   0.04877,  -0.27680,  -0.01153,  -0.19095,  -0.02778,  -0.12579,  -0.12952,  -0.02532,   0.29646,   0.02196,   0.20255,  -0.35422,  -0.26315,   0.07288,  -0.26303,  -0.10989,  -0.32120,   0.33949,  -0.27613,   0.17230,   0.00815,   0.06428,   0.10410,   0.14653,  -0.30201,  -0.01749,   0.05974,  -0.01690,  -0.17792,   0.29678,   0.07454,  -0.07438,   0.03370,  -0.17237,   0.23009,   0.17875,  -0.41215,  -0.01145,   0.21937,  -0.09133,  -0.19745,  -0.10247,  -0.21150,  -0.07789,   0.13414,   0.10094,  -0.39255,  -0.15350,   0.08524,   0.18879,  -0.14717,   0.01625,   0.07774,  -0.18846,   0.03309,   0.12054,  -0.30479,  -0.06743,   0.14170,  -0.28142,   0.21144,  -0.21324,  -0.09383,   0.08022,   0.29565,  -0.32107,  -0.21870,  -0.07495,   0.15416,   0.16791,   0.06047,   0.07301,  -0.24604,   0.33702,   0.13825,   0.03830,  -0.02112,   0.03917,  -0.00167,   0.03353,   0.11387,  -0.06242,   0.14417,   0.05002,   0.21802,   0.24588,  -0.15153,  -0.06837,   0.05195,   0.22500,   0.13033,   0.09344,   0.09782,  -0.06932,   0.19331,   0.11633,  -0.15466,   0.15949,  -0.02046,  -0.05601,   0.10492,  -0.00808,  -0.09237,   0.15496,  -0.07606,   0.09215,   0.17070,   0.02316,   0.12494,   0.04318,  -0.04051,  -0.01504,  -0.22673,  -0.15282,  -0.05238,  -0.11876,   0.07169,  -0.17708,  -0.18771,   0.18631,   0.23320,   0.22106,   0.10405,   0.05464,   0.12447,  -0.12300,  -0.03839,   0.00000
  -0.66626,  -0.67529,  -0.72861,   0.70966,  -1.43138,  -0.17204,   0.63530,   0.92628,   0.16856,  -0.65551,   0.42475,   0.10400,   0.23662,  -0.92548,  -0.46699,  -0.62552,  -0.79723,  -0.01994,   0.95895,  -0.09052,  -0.36268,   1.25012,  -0.16871,   1.07433,   0.98441,  -1.26739,   0.74244,   0.11953,  -0.64130,  -1.78485,   0.88588,  -0.16488,  -0.40527,  -0.21931,  -0.92174,   0.37221,   0.80115,  -1.47235,   0.84069,   1.42088,   0.54799,  -0.25948,   0.72154,  -0.61926,  -0.29159,  -0.06224,  -0.28730,  -1.37610,   0.71639,   0.18860,   0.36868,  -1.44671,   0.76256,   0.45428,  -0.14790,   0.29997,   0.94297,  -0.98173,   0.48863,   0.49415,  -0.88492,  -0.43358,  -0.68198,   0.76893,   0.88691,   2.45343,  -0.47430,  -0.35008,   0.72516,   0.27213,   0.91576,  -0.06372,   0.04777,   0.41368,   0.66646,  -0.63480,   0.50809,   0.02789,  -1.15918,   0.32444,   0.14130,   0.54456,  -0.01857,  -1.52938,   0.30477,  -0.03574,   0.76135,  -0.13635,  -0.49226,   0.28022,   1.37732,   0.13458,   0.86509,   1.15219,  -0.54348,   1.34115,   0.21105,  -0.21642,   0.33182,  -0.11542,   1.36356,   0.42626,  -0.26109,  -1.05430,   1.48839,   0.51961,   0.82016,  -0.25250,  -1.21760,  -0.00146,  -0.05186,   1.24894,  -0.25929,  -0.36939,   0.31042,   0.58009,  -0.45987,   0.00265,  -2.09165,  -0.99367,   0.37341,   0.94447,   1.43085,   0.35911,   1.14389,   0.12211,   0.60083,  -2.01534,   0.00000
  -1.27033,  -0.48423,   1.25641,   0.28519,   0.51974,   0.60833,   0.60524,   1.94836,   0.91434,  -0.37279,   0.07426,  -0.66046,   1.06898,   1.51446,   0.38319,   0.84472,   1.21740,   2.00946,  -1.60899,   0.68628,   0.56954,   0.58256,  -1.20261,   0.06184,  -0.63427,   2.56921,  -0.46846,  -0.32690,   1.13129,   0.77540,   0.52691,   0.50278,  -0.69901,   0.05954,  -1.13442,   0.11878,   1.76609,   0.73297,  -0.41462,  -0.62814,  -0.06773,   0.40175,  -1.16745,  -1.21563,  -0.81197,   1.09956,  -0.72878,  -0.36557,  -0.04940,  -0.40696,  -0.85240,   0.81226,  -0.39917,  -0.23756,  -0.85834,   0.99569,  -0.35956,   1.71529,  -0.53561,   0.02929,  -0.89265,  -0.46172,  -0.19869,  -0.90335,  -1.01564,   0.18943,   0.45039,   0.54490,   0.25904,   1.79429,  -0.37923,   0.34293,   0.26815,  -0.95298,  -0.20785,   0.16557,   1.40277,   0.80705,   1.13948,  -0.02385,  -1.59056,   0.22043,   0.35749,  -0.08916,   1.36701,  -0.31219,   0.54995,   0.23647,   0.55627,   0.31594,   1.21057,   0.50490,   0.46279,   0.08381,   0.67434,   0.26356,  -1.09573,  -0.04431,  -0.25751,  -1.39618,  -2.60230,   0.06670,   0.99358,  -0.82410,   0.31580,   1.08890,  -0.88242,  -0.67614,   0.87125,   0.79698,   1.31448,  -0.22980,  -0.58510,  -1.93460,  -0.09832,   0.13491,  -0.52482,  -0.64281,   0.67124,   0.39557,   0.66328,   0.31139,   0.71494,   0.51831,  -0.84724,   0.16234,   0.29715,   0.18818,   2.00000
   0.34426,   0.54731,  -0.17652,  -1.37016,  -0.15587,  -0.42870,   0.48837,  -1.48345,  -0.36128,   1.38856,  -0.34636,   0.34521,  -0.80485,  -0.27490,  -0.65675,  -0.48060,  -0.97579,  -0.97358,   0.74042,  -0.10136,   0.05857,   0.38666,  -0.09535,  -0.66151,  -0.63199,  -0.87453,   0.85344,  -0.56636,  -0.20097,  -0.12367,   1.71935,   0.85585,  -0.44807,  -0.16875,  -0.09835,   1.01219,   0.45768,  -1.28196,  -0.95148,   0.68066,  -0.03586,  -1.56954,   1.58397,  -0.02228,   0.32645,   0.66484,   1.56805,   0.16323,  -0.02636,   0.80255,  -0.68472,  -0.15158,   0.27366,  -0.82702,   0.32870,  -1.17637,   0.05545,   0.32399,   0.01805,   0.04410,   1.20363,  -0.48465,   0.79155,  -0.33706,   1.05761,   1.41397,  -0.22393,  -0.16106,   1.42435,   0.63314,   0.90222,  -0.15504,   0.17607,  -0.72135,  -0.02969,  -0.53586,  -0.04139,  -0.09690,   0.67401,  -0.28814,   0.47241,  -0.41647,  -0.07328,  -0.38210,  -0.63572,   0.35228,   0.37814,   0.32230,   1.02762,   1.05946,   0.91390,   1.39184,   0.43275,   0.08270,   0.09629,  -0.48040,  -1.09347,  -0.19415,   0.01245,   0.68309,  -0.71663,   0.38754,   1.24274,  -0.70356,  -0.45282,   0.03157,   1.65353,  -0.69249,   0.25618,  -0.32477,   0.04572,   0.20424,   0.73464,   0.84381,   0.35349,   0.39933,   0.97592,  -1.10399,  -1.40894,  -0.54190,   0.83007,   0.26564,  -0.64121,   0.57270,   0.84519,  -0.00889,  -0.46733,  -0.18210,   1.00000
   0.11989,   0.06333,  -0.13160,  -0.08768,  -0.09690,  -0.05278,  -0.13793,  -0.10505,  -0.14656,   0.17834,   0.06034,   0.02306,  -0.15911,  -0.17321,  -0.00825,  -0.19903,  -0.11519,  -0.14267,   0.20431,  -0.16738,   0.18543,   0.02656,  -0.07534,  -0.07070,  -0.04313,  -0.19166,  -0.06403,   0.05613,   0.05203,  -0.07080,   0.25927,   0.30065,  -0.07945,  -0.05697,   0.06536,   0.24062,   0.18910,  -0.14972,  -0.00915,   0.11238,  -0.03448,  -0.14759,  -0.14771,  -0.19810,  -0.17683,   0.08738,   0.19090,  -0.20313,  -0.10608,  -0.01427,  -0.06647,   0.06715,   0.04936,   0.11780,  -0.19564,  -0.00296,  -0.00788,   0.01647,  -0.09102,   0.17425,  -0.30113,   0.06609,  -0.11988,  -0.07916,  -0.06162,   0.23986,  -0.12080,  -0.23236,   0.14908,   0.20749,   0.00570,   0.10506,   0.00177,  -0.18916,   0.12703,   0.13991,   0.03817,  -0.02281,   0.11974,   0.02349,   0.00290,   0.08783,  -0.05580,   0.07422,   0.03986,   0.07305,   0.15658,  -0.03545,   0.01741,   0.08419,   0.10988,   0.14448,   0.05982,   0.18337,   0.03159,   0.11291,  -0.03111,  -0.02885,   0.09265,  -0.11645,  -0.26960,   0.10942,   0.10495,  -0.14727,   0.00400,   0.02294,   0.01669,   0.03964,   0.10665,   0.22056,   0.00261,  -0.00512,  -0.07482,  -0.24947,  -0.25852,   0.09170,  -0.04464,   0.05680,  -0.18083,  -0.05333,   0.09575,   0.26242,   0.02361,   0.05858,  -0.10018,   0.09838,  -0.06091,  -0.00561,   2.00000
   1.46206,   0.62891,  -1.33803,  -0.54951,  -0.58849,  -0.56904,   0.73229,  -1.15326,  -0.37029,   0.49326,  -0.70961,   0.20838,  -0.76834,   0.02059,  -0.46164,  -0.35030,  -0.63264,  -0.59684,   0.96885,  -0.44640,   0.15657,   0.31263,  -0.18476,   0.55630,  -0.40661,  -1.61338,  -0.58537,  -0.15325,  -0.67555,  -0.39932,   1.33284,   0.35981,   0.34305,   0.03735,   0.12436,  -0.13717,   0.24866,  -0.52686,  -0.82302,   0.45769,   0.07797,  -1.63328,   0.93156,   0.57517,   0.76011,   0.20262,   1.37137,  -0.90408,   0.42746,   0.51667,   0.11932,  -0.72676,  -0.63897,  -0.18158,   0.38821,   0.11676,   0.45095,  -0.40726,  -0.08075,   0.14644,   0.27286,   0.63958,   0.14913,   0.30339,   0.72429,   0.47452,  -0.71622,  -0.28000,   0.51989,   0.21613,   0.50812,   0.55527,  -0.46162,  -0.44491,   0.17400,  -0.26536,  -0.66206,   0.28812,  -0.68219,  -0.55061,   0.62994,   0.14717,   0.15800,  -0.19543,   0.16179,   1.01560,   0.59595,   0.10155,   0.19481,   0.06146,  -0.10956,   0.25297,  -0.05868,  -0.09009,  -0.08500,   0.04993,  -0.50979,  -0.02525,   0.79854,   0.20215,  -0.12191,   0.53334,   0.26411,  -0.38665,  -0.50720,  -0.28507,   1.22042,  -0.84795,   0.49146,  -0.24808,  -0.42298,   0.47045,   0.85823,   0.91551,   0.11371,   0.18671,  -0.52938,  -1.34351,  -1.00895,  -0.14728,   0.15021,   0.08882,  -0.71664,  -0.02012,   1.31110,  -0.13671,  -0.59980,  -0.14622,   1.00000
   1.00667,   0.54745,  -0.78600,  -0.93335,  -0.53754,  -0.80814,   0.65238,  -1.64823,  -0.36085,   0.88290,  -0.50701,   0.50224,  -0.39558,  -0.20360,  -0.48834,  -0.30351,  -0.98000,  -0.56472,   0.76002,  -0.02481,  -0.30735,   0.61577,  -0.29468,   0.18725,  -0.76185,  -1.13261,  -0.09397,  -0.20569,  -0.46483,   0.04504,   1.49296,   0.09041,   0.10481,  -0.53512,  -0.14773,   0.17990,   0.17403,  -0.89947,  -0.50423,   0.54792,  -0.01835,  -1.60466,   1.28989,  -0.04683,   0.52057,   0.57079,   1.21539,  -0.45084,  -0.18461,   0.43685,  -0.41408,  -0.31538,  -0.20047,  -0.45559,   0.38270,  -0.55680,   0.23966,  -0.09309,   0.10836,   0.18264,   0.57566,   0.19317,  -0.01069,   0.32940,   0.85227,   0.92937,  -0.57935,  -0.46360,   1.06757,   0.40426,   0.56667,   0.39013,  -0.23857,  -0.48317,   0.08507,  -0.55295,  -0.39114,   0.23093,  -0.25017,  -0.75649,   0.34090,  -0.17354,   0.04655,  -0.39167,  -0.20246,   0.59769,   0.48870,   0.01514,   0.73700,   0.85806,   0.31461,   0.67271,   0.56583,   0.00180,  -0.46851,  -0.17446,  -0.83908,  -0.26228,   0.14681,   0.10918,  -0.47226,   0.43825,   0.60181,  -0.40347,  -0.58809,  -0.12761,   1.17655,  -0.37381,   0.09232,  -0.07994,   0.10036,   0.30421,   0.90075,   0.75716,   0.36827,   0.40001,   0.76090,  -1.01271,  -0.99713,  -0.32211,   0.28524,   0.19061,  -0.70425,   0.15786,   1.14951,   0.37046,  -0.85785,   0.01979,   1.00000
   0.47199,  -0.13960,   0.07354,   0.17960,  -0.03943,   0.14175,  -0.15550,  -0.43999,   0.09123,   0.09231,  -0.07720,   0.52387,   0.13320,  -0.43113,   0.28271,  -0.08612,  -0.02100,  -0.08805,   0.32641,   0.04229,   0.02598,   0.13850,  -0.11480,  -0.15952,  -0.08328,  -0.24529,  -0.38610,  -0.13257,  -0.03079,   0.06868,  -0.28913,  -0.34981,   0.03452,  -0.29752,   0.25357,   0.00042,  -0.59727,  -0.09484,   0.38622,  -0.22126,  -0.57579,   0.13667,  -0.62890,  -0.34443,  -0.22639,   0.40040,   0.03532,  -0.20749,  -0.06569,  -0.25978,   0.07626,   0.35759,  -0.47478,   0.66319,  -0.29965,   0.00923,  -0.12574,   0.23045,   0.05301,  -0.21612,  -0.26868,   0.26016,  -0.73821,   0.40485,  -0.63570,  -0.40605,  -0.16869,  -0.61818,  -0.02327,  -0.31706,   0.13859,   0.23685,  -0.59994,  -0.09370,   0.02436,   0.38965,  -0.02542,   0.42045,   0.02391,  -0.03419,  -0.04295,   0.02334,  -0.23506,  -0.27738,   0.33982,   0.24393,   0.15160,  -0.07808,  -0.39032,  -0.52041,  -0.31760,  -0.40041,   0.27235,   0.28981,  -0.21746,  -0.14816,   0.36390,   0.23513,   0.07676,  -0.00030,  -0.51177,   0.08573,  -0.49959,  -0.40503,  -0.06052,  -0.21928,  -0.58468,   0.35785,   0.38209,   0.56371,   0.36342,  -0.10154,  -0.12084,   0.21803,  -0.50064,   0.43814,  -0.07004,   0.66992,   0.18493,   0.20549,  -0.35806,   0.57756,  -0.34149,  -0.28483,   0.00143,  -0.14549,  -0.01132,  -0.05381,   2.00000
   1.05130,  -1.09463,  -1.24317,   0.37169,   0.31111,   0.58180,  -0.09510,   0.49094,  -0.08933,  -0.58748,  -0.41170,   1.35327,  -0.39544,  -1.32898,  -1.08344,  -0.67574,   1.22904,  -0.37992,   1.31182,  -1.04832,   2.32713,  -0.41159,   1.16481,   1.20594,  -0.05242,  -0.83692,  -0.32194,  -0.85859,  -0.21234,  -0.98169,  -1.34896,   0.23099,  -0.32552,  -0.00360,  -0.99679,   0.21439,   0.04031,  -0.04297,   0.11420,  -0.08892,  -0.01739,   0.97840,  -1.32219,   0.20810,  -1.08217,   0.83396,  -0.62715,  -1.87522,   0.94433,   0.63804,   1.98780,   0.33201,   0.78891,   1.54646,  -1.11264,   0.35094,  -0.35691,  -0.27463,   0.58219,  -0.69039,  -2.49800,  -0.30286,  -1.25580,   1.53819,   0.40700,   0.90544,  -0.16300,   0.91595,  -1.00508,  -1.23321,   1.40297,  -0.01083,  -0.47326,   1.04885,  -0.56924,  -0.78339,   1.33945,   0.50086,  -0.75434,   1.55912,  -0.98954,   0.29873,  -0.87527,  -0.53460,   0.96202,   0.62607,   0.69906,   0.65616,  -0.07938,  -0.48309,   1.04335,  -1.77827,  -0.87277,   0.89528,   0.99096,   0.78965,   0.42821,  -0.35694,  -0.57335,   0.29304,   0.91650,  -0.70384,  -1.70192,  -1.27320,   1.61704,  -0.14405,   0.24288,  -0.39121,  -1.04903,  -0.13341,  -0.46090,  -0.14276,  -2.37004,  -1.44101,   0.08828,  -0.85187,  -2.32270,  -0.79460,   0.53753,  -0.74914,  -0.72815,  -0.92920,   1.28768,  -0.35247,   0.10009,  -0.62324,   1.76979,  -1.57995,   0.00000
  -0.64334,   0.03073,   0.56332,  -0.26251,   0.09091,   2.51267,  -0.09082,   0.71348,  -0.03382,  -1.65693,   0.00515,   0.01235,   0.38239,  -1.12260,  -0.39556,  -0.70691,   0.37673,   0.65116,   0.34361,  -0.05426,   0.86240,  -0.95218,  -0.12961,   0.87386,  -1.51733,  -2.31216,   0.19773,  -0.41526,   1.30329,   0.14622,  -1.76205,   0.52390,   0.24552,  -0.93966,  -0.60619,  -0.68961,  -1.91787,   2.16916,   0.42672,  -1.60489,   0.97052,   2.42243,  -0.86027,  -2.16910,  -1.32741,  -0.14018,  -0.86887,  -1.11853,  -1.71619,  -0.69126,  -0.76514,   2.24933,  -1.08210,   0.70480,   0.34144,  -0.06079,  -0.83399,   0.06258,  -0.90175,  -1.70572,  -1.65553,  -0.05133,  -1.15753,  -0.20045,  -0.92578,  -2.06729,  -0.34149,   0.42910,  -0.93148,   0.21809,  -1.66445,  -0.46512,  -0.65005,  -0.97691,   0.01353,  -1.39244,   1.55700,  -0.42150,   0.94956,  -0.10910,   0.04230,  -0.93381,  -0.66662,   0.75382,   1.56817,   0.13920,  -0.36573,  -0.82444,  -1.03276,   0.34203,  -1.66928,  -0.55935,   0.28768,  -0.48356,  -0.11527,   0.19975,  -0.71894,   0.07554,   0.70832,   0.02541,  -2.62857,  -0.80594,   0.03069,  -1.37480,   0.40105,   1.40981,  -1.02935,   0.10154,   0.91518,   0.81417,  -1.16743,   0.22060,  -1.99167,  -2.59086,  -1.13863,   0.18472,  -0.27828,   1.28520,   0.37490,   1.28101,  -0.36860,   0.49796,  -1.57940,  -0.66701,  -0.27343,   0.36314,  -0.00602,  -0.48984,   2.00000
   0.20545,   0.03584,  -0.31052,   0.04878,  -0.25295,  -0.01634,  -0.14580,  -0.13163,   0.04364,   0.33873,   0.07463,   0.28020,  -0.34015,  -0.32426,   0.06980,  -0.31290,  -0.07400,  -0.33261,   0.38915,  -0.26072,   0.18486,   0.04672,   0.06841,   0.09884,   0.18271,  -0.30389,   0.06884,   0.05565,   0.01687,  -0.23156,   0.31928,   0.08695,  -0.16913,   0.02371,  -0.22702,   0.25055,   0.18150,  -0.44978,   0.06258,   0.27073,  -0.04934,  -0.14395,  -0.06049,  -0.28553,  -0.12467,   0.13203,   0.05774,  -0.43426,  -0.20288,   0.08153,   0.17945,  -0.11734,   0.05632,   0.11698,  -0.21407,  -0.02869,   0.15218,  -0.34196,  -0.04093,   0.15115,  -0.30080,   0.21344,  -0.28398,  -0.08975,   0.02586,   0.31478,  -0.42659,  -0.30418,  -0.03765,   0.17438,   0.22036,   0.01506,   0.07326,  -0.24429,   0.33414,   0.11665,   0.10272,   0.00034,   0.07054,  -0.00914,   0.04682,   0.05473,  -0.12135,   0.05703,   0.10542,   0.22216,   0.27135,  -0.17918,  -0.04889,   0.05620,   0.31334,   0.15629,   0.11433,   0.15550,  -0.07203,   0.23009,   0.18940,  -0.17323,   0.15934,  -0.04585,  -0.04650,   0.08580,   0.01640,  -0.21778,   0.28217,  -0.03236,   0.06792,   0.13840,   0.01654,   0.11127,   0.08542,  -0.00908,  -0.08654,  -0.25457,  -0.12329,  -0.00785,  -0.08955,   0.11619,  -0.24629,  -0.25739,   0.24776,   0.29630,   0.27975,   0.09938,  -0.00034,   0.15338,  -0.08302,  -0.10973,   0.00000
